conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1892547973449719862,2025-02-20 12:12:53+00:00,0,Giliran orang-orang pada #KaburAjaDulu dikomenin lagi... Haduuuhhh.,1892547973449719862,,,in,the world of magic,0,0,0,https://x.com/qmjoy/status/1892547973449719862,44329614,qmjoy
1892531428367143281,2025-02-20 12:13:59+00:00,0,Tapi sebenernya lebih kasian GUE yg hanya bisa yapping #KaburAjaDulu ga ada modal tinggal di negara sendiri juga menyiksa . Semoga Allah lindung sluman slumun selamet,1892548251968020960,,cheers4Tiara,in,,0,0,5,https://x.com/cheers4Tiara/status/1892548251968020960,52956120,cheers4Tiara
1892548281135444406,2025-02-20 12:14:06+00:00,0,Merokok = jadi perokok aktif tidak merokok = jadi perokok pasif...pilih mana? #KaburAjaDulu,1892548281135444406,,,in,,0,0,0,https://x.com/pengamansiber/status/1892548281135444406,936432380474040320,pengamansiber
1892548376530407898,2025-02-20 12:14:29+00:00,1,JEJE SELEBEWWWW CIYAYEM VIRAL tinggi kali wee Cek Link Videonya lengkap Disini! 𝐍𝐨 𝐖𝐀 : https://t.co/8r1twNgekG Tele : https://t.co/s6snvs9iP2 #KaburAjaDulu #CristianoRonaldo #IndonesiaGelap https://t.co/GrXpcgreNW,1892548376530407898,https://pbs.twimg.com/media/GkOtxv8asAADwhl.jpg,,in,Indonesia,0,1,1,https://x.com/forcws/status/1892548376530407898,2438074832,forcws
1892532060428046755,2025-02-20 12:14:47+00:00,2,@womensfootie_id Dukuung... #KaburAjaDulu,1892548452237611503,,womensfootie_id,de,Indonesia ,0,0,0,https://x.com/bu_trisno/status/1892548452237611503,1603517366960209922,bu_trisno
1892548474534531443,2025-02-20 12:14:52+00:00,0,hashtag #kaburajadulu kyknya sukses bikin pemerintah ketrigger lanjut hashtag baru #IndonesiaGelap,1892548474534531443,,,in,ProbG & Jkt Barat ,0,0,0,https://x.com/alfyansyzi/status/1892548474534531443,1167318305717141504,alfyansyzi
1892548525247869332,2025-02-20 12:15:04+00:00,22,Demo Serentak Hari Ini Kamis 20 Februari Mahasiswa Kecam Prabowo Hingga Desak Bubarkan Kabinet Gemoy Pak @prabowo Gak Mau Temuin Pendemo ? Ikutan Jokowi Buta Tuli &amp; Anti Kritik ? ____ Nikita Mirzani Polisi Periode 2025-2030 #IndonesiaGelap #ArtistBersuara #KaburAjaDulu https://t.co/4j8dJU1EoW,1892548525247869332,https://pbs.twimg.com/ext_tw_video_thumb/1892548459678625793/pu/img/iNl5Q1mRy21CaEs2.jpg,,in,,1,2,8,https://x.com/As_deui/status/1892548525247869332,1861693973703892993,As_deui
1892541414057091216,2025-02-20 12:15:54+00:00,0,@Metro_TV #KaburAjaDulu,1892548734690709825,,Metro_TV,qme,,0,0,0,https://x.com/ItbRonny2/status/1892548734690709825,1704674082502111232,ItbRonny2
1892549150065012970,2025-02-20 12:17:33+00:00,0,Orang hashtag #KaburAjaDulu banyak disharing secara transparan dan sistemnya diskusi bukan menghasut. Di tl perasaan kaga ada itu bahas kerja ke kamboja kebanyakan ke negara skandinavia. Masa reading comprehensionnya segitu doang pak?,1892549150065012970,,,in,,0,0,0,https://x.com/MengawangTinggi/status/1892549150065012970,2311518066,MengawangTinggi
1892549152225300695,2025-02-20 12:17:34+00:00,0,#LaporMasWapres @gibran_tweet Isi Laporan : Masyarakat NKRI sangat resah pasca kepemimpinan Presiden @prabowo - 100 Hari Pertama - Bahkan Telah Memicu Aksi Protes di seluruh NKRI dengan tagar #IndonesiaGelap #KaburAjaDulu #AdiliJokowi #FufuFafa -Thanks,1892549152225300695,,,in,,0,0,0,https://x.com/roe_wet/status/1892549152225300695,235603132,roe_wet
1892549380843954590,2025-02-20 12:18:28+00:00,2,Alhamdullilah setelah penantian yg cukup amat panjang and finally #KaburAjaDulu dehh hehe https://t.co/dfNO8kdhxi,1892549380843954590,https://pbs.twimg.com/media/GkOvocmbMAAFnbx.jpg,,in,Bandarlampung,0,1,0,https://x.com/brylivans/status/1892549380843954590,1194200364309872641,brylivans
1892549459004788827,2025-02-20 12:18:47+00:00,125,Gara2 nyuruh Harun Masiku #KaburAjaDulu Hasto yg ngarep #AdiliJokowi malah dia yg pakai rompi oren KPK dan ponakan online Hasto langsung merasa #IndonesiaGelap. Masokk!! ️ ,1892549459004788827,,,in,Make your own sandwich.,3,23,41,https://x.com/NayDonuts/status/1892549459004788827,1104398813844758528,NayDonuts
1892542292507971928,2025-02-20 12:18:57+00:00,2,@tanyakanrl Sumpah gila gak ada privilege sama sekali nilai tertinggi lho itu. Sabar ya mbak mending #KaburAjaDulu,1892549500301963691,,tanyakanrl,in,Godolkin University,1,3,0,https://x.com/rakamaglev/status/1892549500301963691,1819170447268933632,rakamaglev
1892549562851602687,2025-02-20 12:19:12+00:00,9,This! Ya gapapa juga pakai bahasa Inggris. Tapi kalau bisa basic daily conversationnya kenapa ngga? Selain traveling di Jepang lebih menyenangkan bisa juga buat #KaburAjaDulu nigerooooo,1892549562851602687,,,in,,0,0,0,https://x.com/tanehongo/status/1892549562851602687,1776265326776463360,tanehongo
1892549754690625629,2025-02-20 12:19:58+00:00,3,Motto Harun Masiku #KaburAjaDulu,1892549754690625629,,,in,Indonesia,2,1,1,https://x.com/wisanggeni_11/status/1892549754690625629,230059397,wisanggeni_11
1892520295749062701,2025-02-20 12:20:19+00:00,0,@womensfootie_id #KaburAjaDulu,1892549844579078151,,womensfootie_id,qme,"East Java, Indonesia",0,0,0,https://x.com/Nebuchanedzar_I/status/1892549844579078151,1604135103147671552,Nebuchanedzar_I
1892549962291982522,2025-02-20 12:20:47+00:00,0,Takut sama tulisan.... Takut sama lukisan.... Takut sama lagu.... #IndonesiaGelap #KaburAjaDulu,1892549962291982522,,,in,"Blora, Indonesia",0,0,1,https://x.com/catoer_ndp/status/1892549962291982522,2156467345,catoer_ndp
1892550017073676399,2025-02-20 12:21:00+00:00,7,Usai #KaburAjaDulu kini aksi unjuk rasa mahasiswa #IndonesiaGelap muncul di sejumlah daerah. Apakah ini menunjukkan kebijakan pemerintah dinilai semakin tidak pro-rakyat? Simak diskusinya dalam #ROSIKompasTV malam ini pkl 20.30 LIVE di KompasTV : https://t.co/rUTSoY7Gv2 https://t.co/3cbgfz3jrR,1892550017073676399,https://pbs.twimg.com/media/GkN3zxdagAAM_Lk.jpg,,in,Indonesia,0,2,4,https://x.com/KompasTV/status/1892550017073676399,71436318,KompasTV
1892519718025621803,2025-02-20 12:21:19+00:00,0,@xshua__ @banafcha nanti kalo udah mati tambah ga kuat ka dapet siksa kubur. Ga bisa pake #KaburAjaDulu. Mending di dunia dulu kata aku mah tunggu antrian aja. Bisa tidur dulu bisa kabur dulu. Bisa rehat dulu.,1892550095045808140,,xshua__,in,Indonesia,0,2,0,https://x.com/kedeleitem/status/1892550095045808140,78537173,kedeleitem
1892418522245906663,2025-02-20 12:21:38+00:00,0,@M45Broo_ Berarti bener aja kalo begitu #KaburAjaDulu ‍️‍️‍️‍️‍️,1892550174746030347,,M45Broo_,in,"Banjarbaru, Kalimantan Selatan",0,0,0,https://x.com/bernadgh/status/1892550174746030347,3120393096,bernadgh
1892423935280779371,2025-02-20 12:21:53+00:00,0,@ARSIPAJA Lagian kalo main ngikut #kaburajadulu tapi ga punya bekal skill apa2 yaa wasallam itu mah. Lagian org Indonesia demen bgt dengan jalur singkat,1892550237983559998,,ARSIPAJA,in,Jakarta Capital Region,0,0,0,https://x.com/KerjaLanjut/status/1892550237983559998,1880919397013016576,KerjaLanjut
1892461560833978610,2025-02-20 12:22:30+00:00,0,@faizalassegaf Maju terus wahai anak bangsa jangan #KaburAjaDulu karena negara ini butuh kalian. BERSATU KITA TEGUH BERCERAI KITA RUNTUH DAN PERIBAHASA INI BUKAN PERIBAHASA OMON OMON....,1892550394565243064,,faizalassegaf,in,Konoha,0,0,0,https://x.com/Xoxo1447630/status/1892550394565243064,1851107435051962368,Xoxo1447630
1892477216207872383,2025-02-20 12:22:34+00:00,0,@kumparan #KaburAjaDulu,1892550412034773087,,kumparan,qme,,0,0,0,https://x.com/JerockOk66/status/1892550412034773087,1737837644443443200,JerockOk66
1892550467236024336,2025-02-20 12:22:47+00:00,0,#IndonesiaGelap #IndonesiaGelap2025 #KaburAjaDulu #kamibersamasukatani,1892550467236024336,,,qht,kaburajadulu,0,0,0,https://x.com/_peupeupwoo/status/1892550467236024336,1233908974346326016,_peupeupwoo
1892550515986186399,2025-02-20 12:22:59+00:00,0,wah wah .. andai aku juga bisa #KaburAjaDulu tapi sayangnya ga bisa dan tetep stay di negara yang porak poranda ini ,1892550515986186399,,,in,jakarta ,0,0,0,https://x.com/fullbatt92/status/1892550515986186399,1175347823002279936,fullbatt92
1892438600823820330,2025-02-20 12:23:11+00:00,0,@StefanAntonio__ Semoga pihak pabrik ngajakin para para karyawan2nya #KaburAjaDulu Jd bukan tutup tapi cuma pindah lokasi doank,1892550566577926226,,StefanAntonio__,in,Indonesia,0,0,0,https://x.com/GadgetC0rner/status/1892550566577926226,57566802,GadgetC0rner
1892423935280779371,2025-02-20 12:24:49+00:00,0,@ARSIPAJA Diem aja lu kalau ga paham situasinya #KaburAjaDulu itu bentuk keresahan rakyat ketidaknyamanan rakyat ga aman berada di negara sendiri Lu itu cuma Toxic Positivity aja.. BISA DIAM TIDAK??!!,1892550976957002139,,ARSIPAJA,in,"Home, Street, and Nature",0,0,0,https://x.com/roses_skeleton/status/1892550976957002139,56334587,roses_skeleton
1892418522245906663,2025-02-20 12:25:01+00:00,0,@M45Broo_ Nah ini #KaburAjaDulu,1892551028748538143,,M45Broo_,in,on earth & husband's heart,0,0,0,https://x.com/fitriachyar/status/1892551028748538143,90412398,fitriachyar
1892551256859677130,2025-02-20 12:25:56+00:00,0,opo aku pindah jerman ae yoo.. hmm #KaburAjaDulu hehehe,1892551256859677130,,,in,,0,1,0,https://x.com/lavventae/status/1892551256859677130,828111544227540997,lavventae
1891831302883864995,2025-02-20 12:26:11+00:00,0,@ruhutsitompul Kali mau jadi Presiden #KaburAjaDulu,1892551319631593946,,ruhutsitompul,in,,0,0,0,https://x.com/bayoy_tea/status/1892551319631593946,1868577659263029249,bayoy_tea
1892367016511656276,2025-02-20 12:26:25+00:00,0,@PelatihT1dur #IndonesiaGelap #IndonesiaGelap #KaburAjaDulu,1892551379001954681,,PelatihT1dur,qme,Gentasari,0,0,0,https://x.com/MaulanaPrayitno/status/1892551379001954681,824773567820673024,MaulanaPrayitno
1892551650587320537,2025-02-20 12:27:30+00:00,3,kami bersama sukatani!! TELAH BERPULANG KE RAHMATULLAH KEBEBASAN BEREKSPRESI DI INDONESIA (udah dari lama sih tapi ini udah telanjang dan keterlaluan banget) ayo kita #kaburajadulu,1892551650587320537,,,in,182'23,0,0,0,https://x.com/pablonification/status/1892551650587320537,2937539161,pablonification
1892517018332791209,2025-02-20 12:27:52+00:00,0,@erickthohir lah awal nya 2026 kok jadi 2027? kalah sama Timor Leste cikkk timnas nya diayam2in aja punya liga putri. itu pemain timnas putri mending #KaburAjaDulu,1892551746699882777,,erickthohir,in,,0,0,0,https://x.com/bayikcegukan/status/1892551746699882777,1509070404328955904,bayikcegukan
1892412731682169108,2025-02-20 12:27:55+00:00,0,@enoliska_ Aktifkan Jarimu di Semua Media Sosial .. Sampai Menang #IndonesiaGelap #IndonesiaGelap2025 #ArtistBersuara #kamibersamasukatani #KaburAjaDulu #AdiliJokowi #AdiliPrabowoGibran #demo #PeringatanDarurat,1892551755243692343,,enoliska_,in,Jakarta Capital Region,0,0,0,https://x.com/DewiRahmiSs/status/1892551755243692343,1671319152118890497,DewiRahmiSs
1892531900276945018,2025-02-20 12:27:59+00:00,4,@icccimmm sayang aku udah di depan nih jemput kamu ayo kita #KaburAjaDulu,1892551772582875370,,icccimmm,in,,0,2,0,https://x.com/purrinchu/status/1892551772582875370,1701597620337360896,purrinchu
1892367016511656276,2025-02-20 12:28:07+00:00,0,@PelatihT1dur #KaburAjaDulu #IndonesiaGelap,1892551806611493150,,PelatihT1dur,qme,cikalahang ,0,0,0,https://x.com/Mulyadisae03/status/1892551806611493150,1772661795230289920,Mulyadisae03
1892520295749062701,2025-02-20 12:29:04+00:00,0,@womensfootie_id boleh ga sih pemain timnas putri #KaburAjaDulu ,1892552047167238357,,womensfootie_id,in,,0,0,0,https://x.com/bayikcegukan/status/1892552047167238357,1509070404328955904,bayikcegukan
1892543459208143029,2025-02-20 12:29:37+00:00,3,@FirzaHusain Kalau hasto ditangkap Saya dateng...saya nggak bohong.. Knapa saya ketua gak umum.... TAAEEEEEKKKKK ...!!! Cangkem sowak !! @GunRomli @Dennysiregar7 @Anak__Ogi @AirinDatangLagi @ch_chotimah2 @AdianNapitupul1 @deddysitorus #KaburAjaDulu dari pada ikut ditangkap. https://t.co/LvDOtnst6O,1892552184761360459,https://pbs.twimg.com/ext_tw_video_thumb/1892552170496466944/pu/img/za5Kqua7XypjltUd.jpg,FirzaHusain,in,Indonesia,0,1,1,https://x.com/awikuchuz/status/1892552184761360459,1792479749853659136,awikuchuz
1892552285751808371,2025-02-20 12:30:01+00:00,0,Oh iya. Ada nggak dari kalian yang misal pernah mondok kepikiran buat kabur atau suka kabur-kaburan sebelum viral #KaburAjaDulu kek sekarang?,1892552285751808371,,,in,"Tangerang, Indonesia",1,0,0,https://x.com/MusthafaArkan2/status/1892552285751808371,3022397606,MusthafaArkan2
1892349703255171301,2025-02-20 12:30:49+00:00,0,@OposisiCerdas Mungkin orang nya #KaburAjaDulu,1892552486445093019,,OposisiCerdas,in,Indonesia,0,0,0,https://x.com/fr_rudin/status/1892552486445093019,848713282357665793,fr_rudin
1892091752179249216,2025-02-20 12:31:04+00:00,0,@GOAL_ID #KaburAjaDulu sudah merambah ke Spanyol bagian ibukota,1892552551633215897,,GOAL_ID,in,,0,0,0,https://x.com/pemudaskeptis/status/1892552551633215897,1835149111122968576,pemudaskeptis
1892552587561320496,2025-02-20 12:31:13+00:00,7,#IndonesiaGelap #IndonesiaGelap #IndonesiaGelap INDONESIA SEMAKIN GELAP #KaburAjaDulu #KaburAjaDulu #KaburAjaDulu Semoga besok ada titik TERANG,1892552587561320496,,,in,Indonesia,0,0,3,https://x.com/Dinoxxx721/status/1892552587561320496,1722982617413533696,Dinoxxx721
1892552588488282201,2025-02-20 12:31:13+00:00,0,dengan konten politik gue yg viral di tiktok gue makin pgn #KaburAjaDulu karena bukan cuma pemerintahnya yg ga ketolong... tp ketambahan jg kita2 yg waras ini harus berjuang nyadarin rakyat2 yg masih tolol ini... bisa2nya ignorant&amp;apatis di keadaan udah separah ini.,1892552588488282201,,,in,22.02,0,0,0,https://x.com/asrtronaut/status/1892552588488282201,994545997635207170,asrtronaut
1892423935280779371,2025-02-20 12:31:42+00:00,0,@ARSIPAJA Raffi bener lagi kalo main ngikut #kaburajadulu tapi ga punya bekal skill apa2 yaa wasallam itu mah. Lagian org Indonesia demen bgt dengan jalur singkat ,1892552708566954223,,ARSIPAJA,in,,0,0,0,https://x.com/rahhi5453/status/1892552708566954223,1864532233689944068,rahhi5453
1892552723255484808,2025-02-20 12:31:45+00:00,7,KPK KERANGKENG HASTO KE RUTAN GELAP ! Woi Buzzer2 #KaburAjaDulu ke Rusia ikut ConniWine ato Myanmar kalian jadi Operator JUDI ONLINE. Ayo warga BantengGelap &amp; OntaAbah minggat sana. @islah_bahrawi @Dennysiregar7 @PaltiWest2024 @DS_yantie @Yattie2023 @Fido_id_ @Singkir_Geni https://t.co/i0RqBM5Ne3,1892552723255484808,https://pbs.twimg.com/media/GkOyq58a8AAcHp7.jpg,,in,"Jakarta Capital Region, Indone",0,2,2,https://x.com/cagubnyinyir2/status/1892552723255484808,1013331201396912128,cagubnyinyir2
1892431231662329983,2025-02-20 12:33:28+00:00,0,@PapiUcit #KaburAjaDulu,1892553153008013506,,Rumaaahmu,qme,,0,0,0,https://x.com/GregWahyudi/status/1892553153008013506,1647505756202348544,GregWahyudi
1892553322827338235,2025-02-20 12:34:08+00:00,0,@TelkomIndonesia @IndiHomeCare #KaburAjaDulu,1892553322827338235,,TelkomIndonesia,qme,Anti kesewenang2an &Premanisme,0,0,0,https://x.com/AkangPerabu/status/1892553322827338235,161490790,AkangPerabu
1892553386681077878,2025-02-20 12:34:23+00:00,1,Mega dan Puan lama bener di negeri orang. Apa mereka sedang mempelopori gerakan #KaburAjaDulu?,1892553386681077878,,,in,"Swisttal, Deutschland",1,1,2,https://x.com/_dazzal/status/1892553386681077878,543867873,_dazzal
1892557335576395870,2025-02-20 12:50:05+00:00,1, 100% ori free bookmark novel preloved lovers mampir yuk! Paula Hawkins THE GIRL ON THE TRAIN 🇬🇧 link https://t.co/iyGK37aIfx #kaburajadulu hasto nikita mirzani harun masiku lipstick istri sah danantara gubernur bupati #kamibersamasukatani https://t.co/0qlgICxUfj,1892557335576395870,https://pbs.twimg.com/media/GkO23dFaAAA1zka.jpg,,in,"Kota Surabaya, Jawa Timur",0,1,0,https://x.com/littleberlinsby/status/1892557335576395870,1499257404747546624,littleberlinsby
1892407657295683780,2025-02-20 12:50:35+00:00,0,@hanIogys #KaburAjaDulu gak sih kaa,1892557460616982871,,hanIogys,in,"08𝑳, s.her ⌇ ENG/IDN",0,1,0,https://x.com/caliochiiya/status/1892557460616982871,1708057851607072768,caliochiiya
1892557522612957624,2025-02-20 12:50:50+00:00,0,#KaburAjaDulu,1892557522612957624,,,qht,Pabrik Bahan Bakar Jahannam,0,0,0,https://x.com/Neil__Amsyong/status/1892557522612957624,1646214995615809538,Neil__Amsyong
1892557801983250769,2025-02-20 12:51:56+00:00,0,pengen bgt ikutan tren #KaburAjaDulu kacau bgt negara kocak ini,1892557801983250769,,,in,,0,0,0,https://x.com/sylussainz/status/1892557801983250769,1240163454272458752,sylussainz
1892558320671813883,2025-02-20 12:54:00+00:00,4,ASABRI &amp; Jiwasraya ancur lantaran pengelolaan investasi penuh cawe² kekuasaan. Duit nasabah diinvestasikan ke perusahaan² bersaham gocapan. Kita tahu siapa yang jadi bos dan pengawas Danantara. #IndonesiaGelap #KaburAjaDulu Kawal perjuangan mahasiswa https://t.co/Rai2SSdZ8F https://t.co/dzwt1z8gaT,1892558320671813883,https://pbs.twimg.com/media/GkNyQaWbUAA70RX.png,,in,,1,0,2,https://x.com/Y_Radianto/status/1892558320671813883,1529772993530167297,Y_Radianto
1892423935280779371,2025-02-20 12:54:19+00:00,0,@ARSIPAJA Si Rapi nih mentang2 penjilat si wowo wiwi jadi kagak paham maksud dari hashtag #KaburAjaDulu,1892558399381860750,,ARSIPAJA,in,,0,0,0,https://x.com/Misselias1001/status/1892558399381860750,1736102354406293504,Misselias1001
1892555843691782155,2025-02-20 12:54:35+00:00,0,@embah72 Itu hujan batu di negara orang bah lbh baik drpd jadi pecundang di negara sendiri #KaburAjaDulu .,1892558467333869630,,embah72,in,,0,1,0,https://x.com/umitatDlanor24/status/1892558467333869630,1607363521423249412,umitatDlanor24
1892513941089034385,2025-02-20 12:54:48+00:00,0,@kobokanaeru Biar gak macet #KaburAjaDulu ,1892558521394143449,,kobokanaeru,in,"Kota Dumai, Riau",0,0,0,https://x.com/AtanCrowford/status/1892558521394143449,1804742429935079424,AtanCrowford
1892423935280779371,2025-02-20 12:54:54+00:00,0,@ARSIPAJA Bro stafsus dalam berbahasa ada namanya majas salah satu majas itu sarkas. Tagar #KaburAjaDulu itu buat menghina kalian para pemerintah karena ga becus ngurus kesejahteraan rakyatnya! Kok bukannya malu dan sadar diri malah merespon dengan bikin tagar tandingan ,1892558546379669691,,ARSIPAJA,in,,0,0,0,https://x.com/sukkanikung/status/1892558546379669691,938382637,sukkanikung
1892431231662329983,2025-02-20 12:55:11+00:00,0,@PapiUcit #KaburAjaDulu,1892558617292718215,,Rumaaahmu,qme,,0,0,0,https://x.com/RikaFeb52_/status/1892558617292718215,1807742240019922944,RikaFeb52_
1892418522245906663,2025-02-20 12:55:47+00:00,0,@navianvincer @M45Broo_ Mungkin untuk orang yang punya privilege bisa dengan mudah #KaburAjaDulu kak tapi mungkin banyak teman-teman mau melakukan hal yang sama tapi terhalang sikon. Dan ya terima kasih buat yang bantu ngasih devisa dari LN tapi seperti yang kakak tau di Indo banyak curut ,1892558769495638266,,navianvincer,in,Surabaya ,0,0,0,https://x.com/Brokenbtch2/status/1892558769495638266,1347232000583692288,Brokenbtch2
1892552525028458550,2025-02-20 12:55:49+00:00,0,@thejurgenholic Mending lu #KaburAjaDulu ke Zimbabwe,1892558780623212959,,thejurgenholic,in,,0,0,0,https://x.com/ajibserlangga/status/1892558780623212959,1115084182110085121,ajibserlangga
1892557473606762633,2025-02-20 12:56:34+00:00,1,@logos_id Takut hashtag #KaburAjaDulu,1892558966455947649,,logos_id,in,Somewhere in EU,0,0,0,https://x.com/vilnazona/status/1892558966455947649,1472825259443339270,vilnazona
